# NX NY
300 100
# i j rho u.x u.y is_fluid
190 20 0.0062552107 0.9997442807 -0.4078131991 1
191 20 0.0061826981 0.9997412020 -0.4074305178 1
192 20 0.0061107482 0.9997380601 -0.4070048647 1
193 20 0.0060399764 0.9997349110 -0.4066214844 1
194 20 0.0059698151 0.9997317030 -0.4062036340 1
195 20 0.0059007365 0.9997284819 -0.4058194588 1
196 20 0.0058323028 0.9997252056 -0.4054079617 1
197 20 0.0057648694 0.9997219106 -0.4050227647 1
198 20 0.0056981052 0.9997185633 -0.4046163016 1
199 20 0.0056322699 0.9997151922 -0.4042298685 1
200 20 0.0055671208 0.9997117714 -0.4038273300 1
201 20 0.0055028395 0.9997083221 -0.4034395378 1
202 20 0.0054392550 0.9997048251 -0.4030400569 1
203 20 0.0053764859 0.9997012954 -0.4026509089 1
204 20 0.0053144198 0.9996977197 -0.4022538626 1
205 20 0.0052531239 0.9996941074 -0.4018634940 1
206 20 0.0051925333 0.9996904505 -0.4014684858 1
207 20 0.0051326743 0.9996867537 -0.4010771527 1
208 20 0.0050735196 0.9996830131 -0.4006839826 1
209 20 0.0050150631 0.9996792297 -0.4002920470 1
210 20 0.0049573076 0.9996754033 -0.3999006764 1
211 20 0.0049002210 0.9996715313 -0.3995085763 1
212 20 0.0048438299 0.9996676170 -0.3991190930 1
213 20 0.0047880821 0.9996636545 -0.3987273166 1
214 20 0.0047330225 0.9996596500 -0.3983399114 1
215 20 0.0046785837 0.9996555952 -0.3979489917 1
216 20 0.0046248242 0.9996514987 -0.3975639245 1
217 20 0.0045716653 0.9996473497 -0.3971744062 1
218 20 0.0045191756 0.9996431590 -0.3967919829 1
219 20 0.0044672682 0.9996389140 -0.3964044073 1
220 20 0.0044160190 0.9996346273 -0.3960249583 1
221 20 0.0043653355 0.9996302845 -0.3956398498 1
222 20 0.0043152982 0.9996258998 -0.3952637162 1
223 20 0.0042658111 0.9996214574 -0.3948815739 1
224 20 0.0042169578 0.9996169727 -0.3945090927 1
225 20 0.0041686404 0.9996124288 -0.3941303837 1
226 20 0.0041209437 0.9996078423 -0.3937618785 1
227 20 0.0040737694 0.9996031950 -0.3933870312 1
228 20 0.0040272023 0.9995985046 -0.3930228043 1
229 20 0.0039811449 0.9995937521 -0.3926522067 1
230 20 0.0039356811 0.9995889557 -0.3922925384 1
231 20 0.0038907147 0.9995840960 -0.3919265394 1
232 20 0.0038463280 0.9995791916 -0.3915716833 1
233 20 0.0038024271 0.9995742227 -0.3912105882 1
234 20 0.0037590920 0.9995692082 -0.3908607685 1
235 20 0.0037162314 0.9995641280 -0.3905048436 1
236 20 0.0036739227 0.9995590013 -0.3901602558 1
237 20 0.0036320775 0.9995538076 -0.3898097306 1
238 20 0.0035907704 0.9995485665 -0.3894705418 1
239 20 0.0035499163 0.9995432572 -0.3891256088 1
240 20 0.0035095865 0.9995378994 -0.3887919595 1
241 20 0.0034696994 0.9995324722 -0.3884527778 1
242 20 0.0034303230 0.9995269954 -0.3881247838 1
243 20 0.0033913793 0.9995214481 -0.3877914820 1
244 20 0.0033529329 0.9995158498 -0.3874692359 1
245 20 0.0033149095 0.9995101799 -0.3871419148 1
246 20 0.0032773702 0.9995044578 -0.3868254880 1
247 20 0.0032402443 0.9994986627 -0.3865042255 1
248 20 0.0032035897 0.9994928143 -0.3861936689 1
249 20 0.0031673390 0.9994868916 -0.3858785186 1
250 20 0.0031315472 0.9994809142 -0.3855738696 1
251 20 0.0030961501 0.9994748613 -0.3852648644 1
252 20 0.0030611995 0.9994687522 -0.3849661408 1
253 20 0.0030266347 0.9994625665 -0.3846632984 1
254 20 0.0029925043 0.9994563230 -0.3843705058 1
255 20 0.0029587512 0.9994500017 -0.3840738298 1
256 20 0.0029254206 0.9994436211 -0.3837869594 1
257 20 0.0028924586 0.9994371612 -0.3834964375 1
258 20 0.0028599080 0.9994306406 -0.3832154739 1
259 20 0.0028277176 0.9994240394 -0.3829310858 1
260 20 0.0027959273 0.9994173759 -0.3826560046 1
261 20 0.0027644891 0.9994106304 -0.3823777206 1
262 20 0.0027334402 0.9994038208 -0.3821084894 1
263 20 0.0027027354 0.9993969280 -0.3818362699 1
264 20 0.0026724094 0.9993899694 -0.3815728497 1
265 20 0.0026424197 0.9993829261 -0.3813066489 1
266 20 0.0026127986 0.9993758153 -0.3810489954 1
267 20 0.0025835061 0.9993686183 -0.3807887621 1
268 20 0.0025545725 0.9993613521 -0.3805368264 1
269 20 0.0025259598 0.9993539983 -0.3802825046 1
270 20 0.0024976964 0.9993465733 -0.3800362341 1
271 20 0.0024697468 0.9993390592 -0.3797877638 1
272 20 0.0024421370 0.9993314721 -0.3795471028 1
273 20 0.0024148338 0.9993237943 -0.3793044211 1
274 20 0.0023878616 0.9993160417 -0.3790693114 1
275 20 0.0023611889 0.9993081968 -0.3788323526 1
276 20 0.0023348383 0.9993002750 -0.3786027339 1
277 20 0.0023087804 0.9992922594 -0.3783714304 1
278 20 0.0022830363 0.9992841649 -0.3781472404 1
279 20 0.0022575782 0.9992759749 -0.3779215234 1
280 20 0.0022324255 0.9992677040 -0.3777027000 1
281 20 0.0022075523 0.9992593358 -0.3774824998 1
282 20 0.0021829766 0.9992508847 -0.3772689789 1
283 20 0.0021586739 0.9992423347 -0.3770542244 1
284 20 0.0021346611 0.9992336995 -0.3768459409 1
285 20 0.0021109150 0.9992249637 -0.3766365604 1
286 20 0.0020874513 0.9992161405 -0.3764334489 1
287 20 0.0020642483 0.9992072148 -0.3762293699 1
288 20 0.0020413203 0.9991981996 -0.3760313646 1
289 20 0.0020186470 0.9991890800 -0.3758325158 1
290 20 0.0019962417 0.9991798687 -0.3756395515 1
291 20 0.0019740853 0.9991705510 -0.3754458600 1
292 20 0.0019521901 0.9991611394 -0.3752578699 1
293 20 0.0019305380 0.9991516195 -0.3750692632 1
294 20 0.0019091405 0.9991420035 -0.3748861800 1
295 20 0.0018879806 0.9991322776 -0.3747025858 1
296 20 0.0018670688 0.9991224539 -0.3745243426 1
297 20 0.0018463892 0.9991125195 -0.3743456881 1
298 20 0.0018259514 0.9991024876 -0.3741722180 1
299 20 0.0018057406 0.9990923481 -0.3739984310 1
0 21 0.0578668889 0.9977212881 0.0000000000 1
1 21 0.0578541289 0.9979421990 -0.0000243593 1
2 21 0.0578427311 0.9981390025 -0.0000470911 1
3 21 0.0578323102 0.9983183438 -0.0000683959 1
4 21 0.0578228124 0.9984811425 -0.0000885707 1
5 21 0.0578140483 0.9986306194 -0.0001079755 1
6 21 0.0578058894 0.9987689002 -0.0001271826 1
7 21 0.0577979883 0.9989019654 -0.0001444295 1
8 21 0.0577909559 0.9990198124 -0.0001603599 1
9 21 0.0577845681 0.9991263177 -0.0001749446 1
10 21 0.0577788246 0.9992214601 -0.0001882519 1
11 21 0.0577736657 0.9993063158 -0.0002003734 1
12 21 0.0577689659 0.9993830802 -0.0002115682 1
13 21 0.0577646191 0.9994534963 -0.0002215229 1
14 21 0.0577604125 0.9995212299 -0.0002300587 1
15 21 0.0577563973 0.9995853551 -0.0002381203 1
16 21 0.0577527894 0.9996420038 -0.0002462491 1
17 21 0.0577493849 0.9996945813 -0.0002533055 1
18 21 0.0577465542 0.9997371389 -0.0002594751 1
19 21 0.0577441645 0.9997719557 -0.0002649409 1
20 21 0.0577421581 0.9998001585 -0.0002698113 1
21 21 0.0574443382 0.9998212296 -0.0054313268 1
22 21 0.0572000463 0.9998376477 -0.0080372376 1
23 21 0.0568393681 0.9998504946 -0.0135663352 1
24 21 0.0564732281 0.9998614572 -0.0173766016 1
25 21 0.0560271084 0.9998707920 -0.0237275176 1
26 21 0.0555726286 0.9998793790 -0.0283975106 1
27 21 0.0550672505 0.9998878127 -0.0352651817 1
28 21 0.0545531581 0.9998997474 -0.0405273803 1
29 21 0.0540099536 0.9999216791 -0.0476910053 1
30 21 0.0534598699 0.9999294251 -0.0533452954 1
31 21 0.0528980102 0.9999340237 -0.0606475359 1
32 21 0.0523295912 0.9999375625 -0.0665461657 1
33 21 0.0517614190 0.9999375224 -0.0738790229 1
34 21 0.0511874437 0.9999404622 -0.0799148640 1
35 21 0.0506221865 0.9999401827 -0.0872031913 1
36 21 0.0500519432 0.9999427091 -0.0932982629 1
37 21 0.0494962339 0.9999423106 -0.1004912672 1
38 21 0.0489361889 0.9999444944 -0.1065892249 1
39 21 0.0483945222 0.9999440071 -0.1136532039 1
40 21 0.0478490376 0.9999459024 -0.1197137556 1
41 21 0.0473243221 0.9999453509 -0.1266270856 1
42 21 0.0467961987 0.9999470017 -0.1326214947 1
43 21 0.0462901886 0.9999464024 -0.1393711800 1
44 21 0.0457810977 0.9999478451 -0.1452792563 1
45 21 0.0452947073 0.9999472132 -0.1518582063 1
46 21 0.0448055124 0.9999484783 -0.1576661417 1
47 21 0.0443390635 0.9999478241 -0.1640714586 1
48 21 0.0438700472 0.9999489371 -0.1697699964 1
49 21 0.0434234515 0.9999482706 -0.1760017966 1
50 21 0.0429744931 0.9999492535 -0.1815850711 1
51 21 0.0425473735 0.9999485818 -0.1876453963 1
52 21 0.0421180805 0.9999494539 -0.1931101471 1
53 21 0.0417098103 0.9999502384 -0.1990022853 1
54 21 0.0412996627 0.9999495622 -0.2043470771 1
55 21 0.0409096244 0.9999502655 -0.2100755005 1
56 21 0.0405177659 0.9999519030 -0.2152999558 1
57 21 0.0401450066 0.9999574008 -0.2208690254 1
58 21 0.0397708514 0.9999570091 -0.2259741053 1
59 21 0.0394150030 0.9999566434 -0.2313897259 1
60 21 0.0390576640 0.9999562488 -0.2363771250 1
61 21 0.0387176874 0.9999558803 -0.2416443999 1
62 21 0.0383763529 0.9999554849 -0.2465161662 1
63 21 0.0380514199 0.9999558933 -0.2516403650 1
64 21 0.0377252714 0.9999559313 -0.2563988950 1
65 21 0.0374146338 0.9999562626 -0.2613853093 1
66 21 0.0371028783 0.9999568950 -0.2660332211 1
67 21 0.0368048084 0.9999836211 -0.2708873120 1
68 21 0.0365067396 0.9999836136 -0.2754276622 1
69 21 0.0362224778 0.9999835778 -0.2801541470 1
70 21 0.0359373312 0.9999835979 -0.2845896521 1
71 21 0.0356651919 0.9999835940 -0.2891934905 1
72 21 0.0353922715 0.9999836489 -0.2935271029 1
73 21 0.0351315992 0.9999836874 -0.2980129820 1
74 21 0.0348702463 0.9999837396 -0.3022476672 1
75 21 0.0346204211 0.9999838228 -0.3066200870 1
76 21 0.0343700065 0.9999839232 -0.3107587265 1
77 21 0.0341304424 0.9999840565 -0.3150219789 1
78 21 0.0338903152 0.9999842114 -0.3190662487 1
79 21 0.0336603315 0.9999844025 -0.3232220155 1
80 21 0.0334297002 0.9999846206 -0.3271703375 1
81 21 0.0332084239 0.9999848797 -0.3312160776 1
82 21 0.0329862442 0.9999851722 -0.3350617319 1
83 21 0.0327724896 0.9999855119 -0.3389886814 1
84 21 0.0325573674 0.9999858935 -0.3427182729 1
85 21 0.0323495775 0.9999863310 -0.3465106626 1
86 21 0.0321397467 0.9999868215 -0.3501039667 1
87 21 0.0303140459 0.9999858907 -0.3191604732 1
88 21 0.0293132308 0.9999855195 -0.3088473208 1
89 21 0.0279923853 0.9999846754 -0.2869008215 1
90 21 0.0270570264 0.9999841832 -0.2775104887 1
91 21 0.0259694818 0.9999833787 -0.2596610844 1
92 21 0.0250992971 0.9999828107 -0.2505789613 1
93 21 0.0241438152 0.9999512445 -0.2347240305 1
94 21 0.0233434189 0.9999494332 -0.2260859454 1
95 21 0.0224951261 0.9999471398 -0.2119220118 1
96 21 0.0217615416 0.9999452575 -0.2037791785 1
97 21 0.0210028795 0.9999429469 -0.1910629211 1
98 21 0.0203305183 0.9999409451 -0.1834203880 1
99 21 0.0196470661 0.9999385716 -0.1719506734 1
100 21 0.0190298203 0.9999364673 -0.1647909731 1
101 21 0.0184101658 0.9999340038 -0.1544002865 1
102 21 0.0178422315 0.9999317591 -0.1476961141 1
103 21 0.0172772821 0.9999292312 -0.1382446807 1
104 21 0.0167534331 0.9999268662 -0.1319655362 1
105 21 0.0162358767 0.9999242373 -0.1233365411 1
106 21 0.0157515171 0.9999217342 -0.1174519248 1
107 21 0.0152754081 0.9999190023 -0.1095475551 1
108 21 0.0148265289 0.9999163450 -0.1040285777 1
109 21 0.0143869777 0.9999134837 -0.0967664663 1
110 21 0.0139700893 0.9999106611 -0.0915864766 1
111 21 0.0135630270 0.9999076407 -0.0848969771 1
112 21 0.0131750871 0.9999046092 -0.0800317904 1
113 21 0.0127970916 0.9999013831 -0.0738557502 1
114 21 0.0124354389 0.9998980907 -0.0692836050 1
115 21 0.0120836029 0.9998945721 -0.0635704986 1
116 21 0.0117459004 0.9998909354 -0.0592718872 1
117 21 0.0114177296 0.9998870545 -0.0539783855 1
118 21 0.0111019176 0.9998828144 -0.0499359263 1
119 21 0.0107952582 0.9998781865 -0.0450247674 1
120 21 0.0104995151 0.9998728310 -0.0412230751 1
121 21 0.0102124952 0.9998665818 -0.0366622846 1
122 21 0.0099352236 0.9998598537 -0.0330902072 1
123 21 0.0096662314 0.9998518425 -0.0288551331 1
124 21 0.0094060120 0.9998416420 -0.0255016571 1
125 21 0.0091536347 0.9998297077 -0.0215713831 1
126 21 0.0089092736 0.9998104508 -0.0184328316 1
127 21 0.0086723236 0.9997910292 -0.0147954913 1
128 21 0.0084426286 0.9997786780 -0.0118724904 1
129 21 0.0082201446 0.9997487939 -0.0085280081 1
130 21 0.0080047314 0.9996930169 -0.0058491229 1
131 21 0.0077963714 0.9996121101 -0.0028346689 1
132 21 0.0075947879 0.9995205611 -0.0004651730 1
133 21 0.0073994684 0.9995264354 0.0021414330 1
134 21 0.0072116541 0.9994781255 0.0040539160 1
135 21 0.0070312811 0.9994867663 0.0060024443 1
136 21 0.0068601995 0.9994037360 0.0070462704 1
137 21 0.0066991332 0.9993582365 0.0077182999 1
138 21 0.0065511809 0.9992290505 0.0069592297 1
139 21 0.0064187215 0.9991614566 0.0049967899 1
140 21 0.0063075032 0.9990852462 0.0004443088 1
141 21 0.0062236043 0.9990325212 -0.0068740109 1
142 21 0.0061773426 0.9989677926 -0.0188517030 1
143 21 0.0061768602 0.9990250820 -0.0357099555 1
144 21 0.0062350622 0.9992959374 -0.0592975739 1
145 21 0.0063580045 0.9993369033 -0.0882698724 1
146 21 0.0065499924 0.9994023918 -0.1228969963 1
147 21 0.0067927676 0.9994792302 -0.1589914657 1
148 21 0.0070778959 0.9995560743 -0.1960229691 1
149 21 0.0073693655 0.9996218118 -0.2294241377 1
150 21 0.0076608725 0.9996748756 -0.2603619505 1
151 21 0.0079190257 0.9997140897 -0.2857726755 1
152 21 0.0081518969 0.9997434480 -0.3082748229 1
153 21 0.0083358016 0.9997640587 -0.3257856875 1
154 21 0.0084892448 0.9997793905 -0.3411595986 1
155 21 0.0085952244 0.9997899022 -0.3526872502 1
156 21 0.0086756210 0.9997978132 -0.3629094524 1
157 21 0.0087168557 0.9998030023 -0.3703035166 1
158 21 0.0087399480 0.9998069093 -0.3769961260 1
159 21 0.0087331833 0.9998091665 -0.3816247556 1
160 21 0.0087150093 0.9998107843 -0.3859410243 1
161 21 0.0086750194 0.9998113258 -0.3887408516 1
162 21 0.0086287158 0.9998115522 -0.3914645716 1
163 21 0.0085668582 0.9998110315 -0.3930616348 1
164 21 0.0085022043 0.9998103664 -0.3947198556 1
165 21 0.0084266365 0.9998091573 -0.3955309821 1
166 21 0.0083505509 0.9998078963 -0.3964782191 1
167 21 0.0082669036 0.9998062245 -0.3967811014 1
168 21 0.0081841302 0.9998045515 -0.3972562537 1
169 21 0.0080961867 0.9998025593 -0.3972358345 1
170 21 0.0080099080 0.9998005927 -0.3974000151 1
171 21 0.0079201571 0.9997983723 -0.3971791149 1
172 21 0.0078324704 0.9997961905 -0.3971408399 1
173 21 0.0077425162 0.9997938030 -0.3968005024 1
174 21 0.0076547796 0.9997914585 -0.3966325535 1
175 21 0.0075656315 0.9997889443 -0.3962256072 1
176 21 0.0074787045 0.9997864725 -0.3959763953 1
177 21 0.0073909763 0.9997838584 -0.3955366073 1
178 21 0.0073053868 0.9997812831 -0.3952378570 1
179 21 0.0072194319 0.9997785867 -0.3947861141 1
180 21 0.0071354878 0.9997759234 -0.3944582175 1
181 21 0.0070514916 0.9997731555 -0.3940067889 1
182 21 0.0069693581 0.9997704142 -0.3936624748 1
183 21 0.0068873982 0.9997675813 -0.3932179928 1
184 21 0.0068071497 0.9997647678 -0.3928648803 1
185 21 0.0067272375 0.9997618730 -0.3924303379 1
186 21 0.0066488908 0.9997589905 -0.3920727445 1
187 21 0.0065709986 0.9997560349 -0.3916488885 1
188 21 0.0064945367 0.9997530846 -0.3912889968 1
189 21 0.0064186150 0.9997500677 -0.3908752770 1
190 21 0.0063440011 0.9997470495 -0.3905140259 1
191 21 0.0062699897 0.9997439700 -0.3901092183 1
192 21 0.0061971777 0.9997408828 -0.3897468076 1
193 21 0.0061250130 0.9997377386 -0.3893494317 1
194 21 0.0060539526 0.9997345808 -0.3889857430 1
195 21 0.0059835715 0.9997313695 -0.3885943132 1
196 21 0.0059142122 0.9997281393 -0.3882291030 1
197 21 0.0058455545 0.9997248585 -0.3878422796 1
198 21 0.0057778475 0.9997215537 -0.3874753336 1
199 21 0.0057108570 0.9997182006 -0.3870919994 1
200 21 0.0056447559 0.9997148192 -0.3867232027 1
201 21 0.0055793807 0.9997113914 -0.3863424913 1
202 21 0.0055148421 0.9997079311 -0.3859718598 1
203 21 0.0054510341 0.9997044260 -0.3855931535 1
204 21 0.0053880176 0.9997008849 -0.3852208384 1
205 21 0.0053257326 0.9996973000 -0.3848437492 1
206 21 0.0052642002 0.9996936759 -0.3844700234 1
207 21 0.0052033972 0.9996900090 -0.3840943598 1
208 21 0.0051433131 0.9996862999 -0.3837196012 1
209 21 0.0050839539 0.9996825489 -0.3833453370 1
210 21 0.0050252842 0.9996787529 -0.3829699994 1
211 21 0.0049673329 0.9996749155 -0.3825972352 1
212 21 0.0049100452 0.9996710307 -0.3822218207 1
213 21 0.0048534677 0.9996671049 -0.3818507514 1
214 21 0.0047975308 0.9996631296 -0.3814758058 1
215 21 0.0047422945 0.9996591134 -0.3811067013 1
216 21 0.0046876781 0.9996550456 -0.3807327803 1
217 21 0.0046337515 0.9996509371 -0.3803659544 1
218 21 0.0045804262 0.9996467752 -0.3799936090 1
219 21 0.0045277789 0.9996425724 -0.3796294000 1
220 21 0.0044757157 0.9996383146 -0.3792591637 1
221 21 0.0044243180 0.9996340157 -0.3788979175 1
222 21 0.0043734887 0.9996296601 -0.3785302964 1
223 21 0.0043233116 0.9996252631 -0.3781723554 1
224 21 0.0042736880 0.9996208080 -0.3778078227 1
225 21 0.0042247031 0.9996163110 -0.3774535153 1
226 21 0.0041762578 0.9996117546 -0.3770925060 1
227 21 0.0041284371 0.9996071557 -0.3767421399 1
228 21 0.0040811428 0.9996024960 -0.3763850467 1
229 21 0.0040344589 0.9995977931 -0.3760389034 1
230 21 0.0039882888 0.9995930283 -0.3756860775 1
231 21 0.0039427147 0.9995882195 -0.3753444139 1
232 21 0.0038976423 0.9995833475 -0.3749961659 1
233 21 0.0038531514 0.9995784308 -0.3746592093 1
234 21 0.0038091505 0.9995734496 -0.3743158079 1
235 21 0.0037657168 0.9995684228 -0.3739837572 1
236 21 0.0037227617 0.9995633304 -0.3736454341 1
237 21 0.0036803595 0.9995581914 -0.3733184589 1
238 21 0.0036384249 0.9995529855 -0.3729854103 1
239 21 0.0035970290 0.9995477320 -0.3726636532 1
240 21 0.0035560900 0.9995424106 -0.3723360408 1
241 21 0.0035156757 0.9995370404 -0.3720196198 1
242 21 0.0034757079 0.9995316010 -0.3716975752 1
243 21 0.0034362510 0.9995261117 -0.3713865853 1
244 21 0.0033972304 0.9995205522 -0.3710702124 1
245 21 0.0033587072 0.9995149414 -0.3707647269 1
246 21 0.0033206102 0.9995092591 -0.3704541039 1
247 21 0.0032829974 0.9995035244 -0.3701541793 1
248 21 0.0032458013 0.9994977170 -0.3698493624 1
249 21 0.0032090762 0.9994918558 -0.3695550358 1
250 21 0.0031727583 0.9994859207 -0.3692560647 1
251 21 0.0031368988 0.9994799304 -0.3689673571 1
252 21 0.0031014372 0.9994738650 -0.3686742497 1
253 21 0.0030664215 0.9994677429 -0.3683911721 1
254 21 0.0030317947 0.9994615444 -0.3681039350 1
255 21 0.0029976018 0.9994552878 -0.3678264809 1
256 21 0.0029637889 0.9994489536 -0.3675451071 1
257 21 0.0029303981 0.9994425597 -0.3672732631 1
258 21 0.0028973786 0.9994360869 -0.3669977328 1
259 21 0.0028647699 0.9994295527 -0.3667314783 1
260 21 0.0028325239 0.9994229384 -0.3664617655 1
261 21 0.0028006775 0.9994162611 -0.3662010728 1
262 21 0.0027691856 0.9994095022 -0.3659371424 1
263 21 0.0027380826 0.9994026787 -0.3656819759 1
264 21 0.0027073258 0.9993957723 -0.3654237860 1
265 21 0.0026769476 0.9993887996 -0.3651741053 1
266 21 0.0026469076 0.9993817425 -0.3649216084 1
267 21 0.0026172359 0.9993746173 -0.3646773688 1
268 21 0.0025878947 0.9993674064 -0.3644305130 1
269 21 0.0025589120 0.9993601255 -0.3641916663 1
270 21 0.0025302522 0.9993527574 -0.3639503961 1
271 21 0.0025019413 0.9993453176 -0.3637168910 1
272 21 0.0024739459 0.9993377890 -0.3634811476 1
273 21 0.0024462901 0.9993301868 -0.3632529304 1
274 21 0.0024189425 0.9993224943 -0.3630226529 1
275 21 0.0023919256 0.9993147263 -0.3627996681 1
276 21 0.0023652098 0.9993068663 -0.3625747934 1
277 21 0.0023388158 0.9992989289 -0.3623569837 1
278 21 0.0023127161 0.9992908980 -0.3621374470 1
279 21 0.0022869299 0.9992827876 -0.3619247545 1
280 21 0.0022614311 0.9992745820 -0.3617104915 1
281 21 0.0022362375 0.9992662950 -0.3615028576 1
282 21 0.0022113248 0.9992579110 -0.3612938022 1
283 21 0.0021867093 0.9992494435 -0.3610911669 1
284 21 0.0021623683 0.9992408773 -0.3608872523 1
285 21 0.0021383168 0.9992322254 -0.3606895554 1
286 21 0.0021145333 0.9992234731 -0.3604907143 1
287 21 0.0020910320 0.9992146330 -0.3602978948 1
288 21 0.0020677926 0.9992056905 -0.3601040603 1
289 21 0.0020448281 0.9991966581 -0.3599160584 1
290 21 0.0020221194 0.9991875214 -0.3597271637 1
291 21 0.0019996785 0.9991782926 -0.3595439182 1
292 21 0.0019774876 0.9991689576 -0.3593598955 1
293 21 0.0019555577 0.9991595282 -0.3591813447 1
294 21 0.0019338720 0.9991499909 -0.3590021272 1
295 21 0.0019124408 0.9991403572 -0.3588282094 1
296 21 0.0018912482 0.9991306143 -0.3586537297 1
297 21 0.0018703035 0.9991207739 -0.3584843832 1
298 21 0.0018495920 0.9991108249 -0.3583145741 1
299 21 0.0018291222 0.9991007812 -0.3581497375 1
0 22 0.0578717067 0.9976382286 0.0000000000 1
1 22 0.0578586346 0.9978645170 -0.0000236956 1
2 22 0.0578469366 0.9980664814 -0.0000457862 1
3 22 0.0578362388 0.9982505768 -0.0000664537 1
4 22 0.0578264969 0.9984175655 -0.0000859270 1
5 22 0.0578175333 0.9985704844 -0.0001045188 1
6 22 0.0578092404 0.9987111210 -0.0001227201 1
7 22 0.0578011776 0.9988469603 -0.0001401379 1
8 22 0.0577939255 0.9989684628 -0.0001559289 1
9 22 0.0577873086 0.9990786890 -0.0001702506 1
10 22 0.0577813470 0.9991773120 -0.0001833956 1
11 22 0.0577759820 0.9992654777 -0.0001954233 1
12 22 0.0577710913 0.9993452530 -0.0002063855 1
13 22 0.0577665416 0.9994189165 -0.0002160802 1
14 22 0.0577621074 0.9994903865 -0.0002243054 1
15 22 0.0577579224 0.9995573011 -0.0002319096 1
16 22 0.0577542116 0.9996156234 -0.0002392996 1
