# NX NY
300 100
# i j rho u.x u.y is_fluid
138 23 0.0065473112 0.9989525025 0.0435983062 1
139 23 0.0064813035 0.9988816927 0.0336801610 1
140 23 0.0064618699 0.9988004896 0.0181414486 1
141 23 0.0064983493 0.9988398401 -0.0029590581 1
142 23 0.0066045420 0.9988663966 -0.0312411483 1
143 23 0.0067790070 0.9990295761 -0.0644004604 1
144 23 0.0070220315 0.9993507987 -0.1022088175 1
145 23 0.0073109201 0.9994510861 -0.1398342541 1
146 23 0.0076316229 0.9995451144 -0.1770152712 1
147 23 0.0079463277 0.9996217037 -0.2094826175 1
148 23 0.0082497788 0.9996807740 -0.2389488383 1
149 23 0.0085113901 0.9997230559 -0.2627162246 1
150 23 0.0087410284 0.9997536824 -0.2835991535 1
151 23 0.0089183604 0.9997747605 -0.2996857139 1
152 23 0.0090621689 0.9997900428 -0.3137912955 1
153 23 0.0091581717 0.9998004034 -0.3242928972 1
154 23 0.0092272911 0.9998080275 -0.3336217729 1
155 23 0.0092581514 0.9998130016 -0.3403238195 1
156 23 0.0092702396 0.9998166552 -0.3464094117 1
157 23 0.0092537326 0.9998187567 -0.3505840036 1
158 23 0.0092253956 0.9998202003 -0.3544925694 1
159 23 0.0091765042 0.9998206562 -0.3569999544 1
160 23 0.0091209268 0.9998207792 -0.3594510101 1
161 23 0.0090509392 0.9998202293 -0.3608640627 1
162 23 0.0089777905 0.9998195148 -0.3623407452 1
163 23 0.0088947314 0.9998183176 -0.3630406420 1
164 23 0.0088107945 0.9998170462 -0.3638679754 1
165 23 0.0087201701 0.9998154154 -0.3641086220 1
166 23 0.0086300714 0.9998137598 -0.3645057711 1
167 23 0.0085355673 0.9998118288 -0.3644562194 1
168 23 0.0084423981 0.9998098995 -0.3645710527 1
169 23 0.0083464306 0.9998077544 -0.3643434459 1
170 23 0.0082522202 0.9998056243 -0.3642755531 1
171 23 0.0081563418 0.9998033220 -0.3639437548 1
172 23 0.0080623978 0.9998010398 -0.3637598866 1
173 23 0.0079675799 0.9997986180 -0.3633718400 1
174 23 0.0078747241 0.9997962166 -0.3631162626 1
175 23 0.0077815521 0.9997937003 -0.3627023559 1
176 23 0.0076902826 0.9997912015 -0.3624039597 1
177 23 0.0075990884 0.9997886069 -0.3619827516 1
178 23 0.0075096903 0.9997860252 -0.3616599572 1
179 23 0.0074206419 0.9997833624 -0.3612421201 1
180 23 0.0073332619 0.9997807069 -0.3609063007 1
181 23 0.0072464235 0.9997779818 -0.3604973539 1
182 23 0.0071611204 0.9997752580 -0.3601552117 1
183 23 0.0070764923 0.9997724735 -0.3597573959 1
184 23 0.0069932707 0.9997696840 -0.3594126029 1
185 23 0.0069108158 0.9997668410 -0.3590261605 1
186 23 0.0068296477 0.9997639870 -0.3586804885 1
187 23 0.0067493085 0.9997610850 -0.3583045318 1
188 23 0.0066701482 0.9997581661 -0.3579586242 1
189 23 0.0065918578 0.9997552037 -0.3575917129 1
190 23 0.0065146509 0.9997522189 -0.3572455978 1
191 23 0.0064383396 0.9997491942 -0.3568861176 1
192 23 0.0063630288 0.9997461421 -0.3565395348 1
193 23 0.0062886283 0.9997430527 -0.3561859147 1
194 23 0.0062151565 0.9997399313 -0.3558385373 1
195 23 0.0061426016 0.9997367749 -0.3554893842 1
196 23 0.0060709141 0.9997335821 -0.3551409346 1
197 23 0.0060001439 0.9997303562 -0.3547950966 1
198 23 0.0059301890 0.9997270901 -0.3544454090 1
199 23 0.0058611473 0.9997237922 -0.3541019949 1
200 23 0.0057928763 0.9997204506 -0.3537510392 1
201 23 0.0057255110 0.9997170783 -0.3534094096 1
202 23 0.0056588787 0.9997136592 -0.3530572911 1
203 23 0.0055931417 0.9997102102 -0.3527170347 1
204 23 0.0055281055 0.9997067117 -0.3523639800 1
205 23 0.0054639520 0.9997031838 -0.3520248811 1
206 23 0.0054004718 0.9996996039 -0.3516712163 1
207 23 0.0053378601 0.9996959950 -0.3513332202 1
208 23 0.0052758978 0.9996923319 -0.3509793473 1
209 23 0.0052147885 0.9996886398 -0.3506425257 1
210 23 0.0051543076 0.9996848917 -0.3502888983 1
211 23 0.0050946633 0.9996811146 -0.3499534180 1
212 23 0.0050356290 0.9996772796 -0.3496005194 1
213 23 0.0049774138 0.9996734156 -0.3492666168 1
214 23 0.0049197921 0.9996694921 -0.3489149417 1
215 23 0.0048629715 0.9996655392 -0.3485828957 1
216 23 0.0048067295 0.9996615254 -0.3482329351 1
217 23 0.0047512702 0.9996574819 -0.3479030488 1
218 23 0.0046963758 0.9996533760 -0.3475552782 1
219 23 0.0046422452 0.9996492399 -0.3472278639 1
220 23 0.0045886667 0.9996450403 -0.3468827334 1
221 23 0.0045358332 0.9996408099 -0.3465581004 1
222 23 0.0044835398 0.9996365148 -0.3462160288 1
223 23 0.0044319723 0.9996321881 -0.3458944745 1
224 23 0.0043809334 0.9996277956 -0.3455558448 1
225 23 0.0043306015 0.9996233709 -0.3452376487 1
226 23 0.0042807874 0.9996188793 -0.3449028060 1
227 23 0.0042316613 0.9996143545 -0.3445882255 1
228 23 0.0041830423 0.9996097619 -0.3442574770 1
229 23 0.0041350927 0.9996051351 -0.3439467450 1
230 23 0.0040876400 0.9996004396 -0.3436203599 1
231 23 0.0040408382 0.9995957088 -0.3433136850 1
232 23 0.0039945232 0.9995909084 -0.3429918976 1
233 23 0.0039488411 0.9995860717 -0.3426894610 1
234 23 0.0039036359 0.9995811643 -0.3423724673 1
235 23 0.0038590457 0.9995762195 -0.3420744254 1
236 23 0.0038149229 0.9995712031 -0.3417623912 1
237 23 0.0037713976 0.9995661480 -0.3414688762 1
238 23 0.0037283302 0.9995610205 -0.3411619348 1
239 23 0.0036858433 0.9995558530 -0.3408730540 1
240 23 0.0036438050 0.9995506121 -0.3405713106 1
241 23 0.0036023304 0.9995453299 -0.3402871536 1
242 23 0.0035612953 0.9995399733 -0.3399906924 1
243 23 0.0035208077 0.9995345740 -0.3397113282 1
244 23 0.0034807505 0.9995290995 -0.3394202092 1
245 23 0.0034412251 0.9995235808 -0.3391456904 1
246 23 0.0034021211 0.9995179858 -0.3388599565 1
247 23 0.0033635335 0.9995123453 -0.3385903221 1
248 23 0.0033253587 0.9995066274 -0.3383099999 1
249 23 0.0032876853 0.9995008625 -0.3380452728 1
250 23 0.0032504160 0.9994950192 -0.3377703708 1
251 23 0.0032136338 0.9994891273 -0.3375105636 1
252 23 0.0031772470 0.9994831560 -0.3372410800 1
253 23 0.0031413334 0.9994771345 -0.3369861943 1
254 23 0.0031058068 0.9994710325 -0.3367221139 1
255 23 0.0030707398 0.9994648786 -0.3364721420 1
256 23 0.0030360515 0.9994586433 -0.3362134423 1
257 23 0.0030018096 0.9994523542 -0.3359683732 1
258 23 0.0029679384 0.9994459826 -0.3357150264 1
259 23 0.0029345009 0.9994395556 -0.3354748368 1
260 23 0.0029014260 0.9994330449 -0.3352268033 1
261 23 0.0028687725 0.9994264770 -0.3349914667 1
262 23 0.0028364738 0.9994198242 -0.3347487039 1
263 23 0.0028045846 0.9994131125 -0.3345181894 1
264 23 0.0027730424 0.9994063146 -0.3342806503 1
265 23 0.0027418982 0.9993994560 -0.3340549235 1
266 23 0.0027110935 0.9993925100 -0.3338225576 1
267 23 0.0026806756 0.9993855014 -0.3336015808 1
268 23 0.0026505897 0.9993784040 -0.3333743351 1
269 23 0.0026208799 0.9993712422 -0.3331580683 1
270 23 0.0025914948 0.9993639902 -0.3329358875 1
271 23 0.0025624754 0.9993566719 -0.3327242887 1
272 23 0.0025337734 0.9993492622 -0.3325071158 1
273 23 0.0025054271 0.9993417841 -0.3323001413 1
274 23 0.0024773912 0.9993342131 -0.3320879182 1
275 23 0.0024497012 0.9993265718 -0.3318855233 1
276 23 0.0024223148 0.9993188362 -0.3316781911 1
277 23 0.0023952648 0.9993110282 -0.3314803299 1
278 23 0.0023685116 0.9993031244 -0.3312778292 1
279 23 0.0023420858 0.9992951462 -0.3310844554 1
280 23 0.0023159501 0.9992870706 -0.3308867263 1
281 23 0.0022901329 0.9992789185 -0.3306977928 1
282 23 0.0022645995 0.9992706675 -0.3305047756 1
283 23 0.0022393760 0.9992623378 -0.3303202350 1
284 23 0.0022144299 0.9992539075 -0.3301318697 1
285 23 0.0021897855 0.9992453965 -0.3299516743 1
286 23 0.0021654123 0.9992367831 -0.3297679012 1
287 23 0.0021413327 0.9992280868 -0.3295920029 1
288 23 0.0021175182 0.9992192865 -0.3294127625 1
289 23 0.0020939896 0.9992104010 -0.3292411131 1
290 23 0.0020707202 0.9992014097 -0.3290663460 1
291 23 0.0020477292 0.9991923310 -0.3288988972 1
292 23 0.0020249916 0.9991831446 -0.3287285441 1
293 23 0.0020025250 0.9991738686 -0.3285652475 1
294 23 0.0019803061 0.9991644834 -0.3283992496 1
295 23 0.0019583514 0.9991550064 -0.3282400564 1
296 23 0.0019366386 0.9991454189 -0.3280783548 1
297 23 0.0019151832 0.9991357387 -0.3279232161 1
298 23 0.0018939643 0.9991259486 -0.3277657523 1
299 23 0.0018729961 0.9991160685 -0.3276146191 1
0 24 0.0577774378 0.9992659616 -0.0000000000 1
1 24 0.0577722433 0.9993560310 -0.0000050363 1
2 24 0.0577680706 0.9994282390 -0.0000096032 1
3 24 0.0577647476 0.9994855570 -0.0000138408 1
4 24 0.0577621695 0.9995297768 -0.0000179618 1
5 24 0.0577601232 0.9995645547 -0.0000221778 1
6 24 0.0577584126 0.9995932410 -0.0000267401 1
7 24 0.0577569355 0.9996175573 -0.0000319091 1
8 24 0.0577556932 0.9996373995 -0.0000374076 1
9 24 0.0577545891 0.9996543637 -0.0000433903 1
10 24 0.0577533638 0.9996731982 -0.0000491626 1
11 24 0.0577523849 0.9996879910 -0.0000542005 1
12 24 0.0577513894 0.9997031271 -0.0000591305 1
13 24 0.0577505194 0.9997161163 -0.0000638429 1
14 24 0.0577495966 0.9997300459 -0.0000684807 1
15 24 0.0577491665 0.9997354757 -0.0000733075 1
16 24 0.0577482585 0.9997491932 -0.0000778555 1
17 24 0.0577474549 0.9997611039 -0.0000822259 1
18 24 0.0577465868 0.9997741150 -0.0000865505 1
19 24 0.0577458207 0.9997853290 -0.0000907272 1
20 24 0.0577449804 0.9997977101 -0.0000948271 1
21 24 0.0577442362 0.9998083339 -0.0000988439 1
22 24 0.0577431961 0.9998239255 -0.0001025434 1
23 24 0.0577420557 0.9998410576 -0.0001059009 1
24 24 0.0575637752 0.9998879222 -0.0031537596 1
25 24 0.0574039133 0.9998960982 -0.0049572687 1
26 24 0.0571526525 0.9999014425 -0.0087852011 1
27 24 0.0568888973 0.9999028833 -0.0116704987 1
28 24 0.0565535496 0.9999082349 -0.0163952860 1
29 24 0.0562045637 0.9999091944 -0.0201343493 1
30 24 0.0558030937 0.9999169985 -0.0255107899 1
31 24 0.0553894475 0.9999176581 -0.0298931783 1
32 24 0.0549401894 0.9999229837 -0.0357187488 1
33 24 0.0544807990 0.9999233418 -0.0405677370 1
34 24 0.0539995729 0.9999279508 -0.0466843733 1
35 24 0.0535104321 0.9999280566 -0.0518585805 1
36 24 0.0530103260 0.9999320559 -0.0581454342 1
37 24 0.0525042855 0.9999319628 -0.0635348830 1
38 24 0.0519955988 0.9999354442 -0.0699017872 1
39 24 0.0514826016 0.9999351916 -0.0754220542 1
40 24 0.0509731755 0.9999382333 -0.0818028209 1
41 24 0.0504607058 0.9999378591 -0.0873899043 1
42 24 0.0499563320 0.9999405263 -0.0937363712 1
43 24 0.0494498874 0.9999400574 -0.0993423117 1
44 24 0.0489547305 0.9999424051 -0.1056199832 1
45 24 0.0484582294 0.9999418667 -0.1112088991 1
46 24 0.0479751937 0.9999439409 -0.1173936312 1
47 24 0.0474913440 0.9999433508 -0.1229389715 1
48 24 0.0470223594 0.9999451905 -0.1290141061 1
49 24 0.0465529535 0.9999445657 -0.1344965487 1
50 24 0.0460992220 0.9999462041 -0.1404510574 1
51 24 0.0456453546 0.9999455570 -0.1458565853 1
52 24 0.0452075413 0.9999470237 -0.1516837111 1
53 24 0.0447697087 0.9999482879 -0.1570022641 1
54 24 0.0443480836 0.9999494251 -0.1626981695 1
55 24 0.0439266655 0.9999488244 -0.1679232608 1
56 24 0.0435211300 0.9999512774 -0.1734863496 1
57 24 0.0431156160 0.9999590115 -0.1786127281 1
58 24 0.0427261203 0.9999587055 -0.1840431010 1
59 24 0.0423369549 0.9999583747 -0.1890692663 1
60 24 0.0419629984 0.9999580605 -0.1943683969 1
61 24 0.0415894390 0.9999577236 -0.1992927630 1
62 24 0.0412305501 0.9999574044 -0.2044627430 1
63 24 0.0408720666 0.9999581324 -0.2092849539 1
64 24 0.0405276911 0.9999583999 -0.2143284391 1
65 24 0.0401837902 0.9999590167 -0.2190490689 1
66 24 0.0398533504 0.9999600988 -0.2239691217 1
67 24 0.0395225040 0.9999846585 -0.2285895692 1
68 24 0.0392054935 0.9999847212 -0.2333898697 1
69 24 0.0388890311 0.9999847269 -0.2379112002 1
70 24 0.0385848074 0.9999848245 -0.2425950356 1
71 24 0.0382811563 0.9999848721 -0.2470192572 1
72 24 0.0379891348 0.9999850149 -0.2515902217 1
73 24 0.0376977045 0.9999851191 -0.2559193294 1
74 24 0.0374173139 0.9999852557 -0.2603810099 1
75 24 0.0371374585 0.9999854203 -0.2646157864 1
76 24 0.0368679881 0.9999856214 -0.2689689399 1
77 24 0.0365988783 0.9999858542 -0.2731066978 1
78 24 0.0363393860 0.9999861296 -0.2773476201 1
79 24 0.0360798951 0.9999864434 -0.2813802533 1
80 24 0.0358290821 0.9999868074 -0.2854987141 1
81 24 0.0355776912 0.9999872194 -0.2894112016 1
82 24 0.0353338526 0.9999876922 -0.2933898093 1
83 24 0.0350886426 0.9999882264 -0.2971602480 1
84 24 0.0329539923 0.9999873576 -0.2607624552 1
85 24 0.0317671438 0.9999869826 -0.2489121855 1
86 24 0.0302840637 0.9999861887 -0.2245328221 1
87 24 0.0292007272 0.9999856894 -0.2144821421 1
88 24 0.0280033842 0.9999849429 -0.1954073295 1
89 24 0.0270078039 0.9999843784 -0.1859259641 1
90 24 0.0259595133 0.9999836222 -0.1692039417 1
91 24 0.0250512684 0.9999830022 -0.1603157649 1
92 24 0.0241235117 0.9999822288 -0.1454988688 1
93 24 0.0232963089 0.9999814998 -0.1371932601 1
94 24 0.0224680002 0.9999807085 -0.1239585326 1
95 24 0.0217146081 0.9999458287 -0.1162040621 1
96 24 0.0209696024 0.9999435532 -0.1043034189 1
97 24 0.0202806252 0.9999414548 -0.0970614817 1
98 24 0.0196063056 0.9999391614 -0.0862990343 1
99 24 0.0189752453 0.9999369679 -0.0795287173 1
100 24 0.0183616120 0.9999346001 -0.0697468878 1
101 24 0.0177820741 0.9999322765 -0.0634092699 1
102 24 0.0172210815 0.9999298097 -0.0544798553 1
103 24 0.0166874919 0.9999273596 -0.0485392004 1
104 24 0.0161725769 0.9999247887 -0.0403568616 1
105 24 0.0156800988 0.9999221953 -0.0347810171 1
106 24 0.0152058397 0.9999194980 -0.0272583911 1
107 24 0.0147502750 0.9999167499 -0.0220187899 1
108 24 0.0143121377 0.9999138983 -0.0150827616 1
109 24 0.0138898334 0.9999109656 -0.0101540833 1
110 24 0.0134839857 0.9999079228 -0.0037430629 1
111 24 0.0130917511 0.9999047533 0.0008970736 1
112 24 0.0127149230 0.9999014575 0.0068353961 1
113 24 0.0123499609 0.9998979765 0.0112067605 1
114 24 0.0119993363 0.9998944123 0.0167170737 1
115 24 0.0116591846 0.9998904992 0.0208371299 1
116 24 0.0113323247 0.9998863032 0.0259577385 1
117 24 0.0110148100 0.9998816181 0.0298418162 1
118 24 0.0107095843 0.9998765271 0.0346057067 1
119 24 0.0104128262 0.9998701958 0.0382630137 1
120 24 0.0101274375 0.9998626872 0.0426932719 1
121 24 0.0098497281 0.9998546460 0.0461354575 1
122 24 0.0095825518 0.9998445420 0.0502532292 1
123 24 0.0093224702 0.9998319791 0.0534813976 1
124 24 0.0090722009 0.9998135496 0.0572951772 1
125 24 0.0088286342 0.9997861038 0.0602973108 1
126 24 0.0085943603 0.9997424696 0.0637930538 1
127 24 0.0083661584 0.9997363768 0.0665388884 1
128 24 0.0081471173 0.9996888742 0.0696714490 1
129 24 0.0079349005 0.9996044027 0.0720428451 1
130 24 0.0077319939 0.9994808984 0.0746397212 1
131 24 0.0075370172 0.9992994423 0.0763687010 1
132 24 0.0073523300 0.9991299189 0.0780340892 1
133 24 0.0071766158 0.9991449497 0.0785163917 1
134 24 0.0070161976 0.9990317274 0.0783010246 1
135 24 0.0068714938 0.9990778537 0.0760625344 1
136 24 0.0067511584 0.9989590951 0.0718929352 1
137 24 0.0066608275 0.9988594703 0.0639647087 1
138 24 0.0066104267 0.9987786765 0.0520608424 1
139 24 0.0066122634 0.9987313826 0.0339569130 1
140 24 0.0066766602 0.9986987975 0.0100176470 1
141 24 0.0068143939 0.9988126554 -0.0211092592 1
142 24 0.0070225019 0.9989158166 -0.0564606934 1
143 24 0.0072968596 0.9991333889 -0.0955733229 1
144 24 0.0076080717 0.9994385887 -0.1334379303 1
145 24 0.0079445367 0.9995415400 -0.1700987515 1
146 24 0.0082669570 0.9996232171 -0.2015333348 1
147 24 0.0085718209 0.9996848187 -0.2298113143 1
148 24 0.0088304059 0.9997282126 -0.2523876389 1
149 24 0.0090541553 0.9997591678 -0.2721958938 1
150 24 0.0092242978 0.9997802541 -0.2873537485 1
151 24 0.0093601321 0.9997953661 -0.3006803109 1
152 24 0.0094483663 0.9998055405 -0.3105426183 1
153 24 0.0095097586 0.9998129547 -0.3193488716 1
154 24 0.0095335825 0.9998177645 -0.3256307014 1
155 24 0.0095388889 0.9998212609 -0.3313767803 1
156 24 0.0095163329 0.9998232532 -0.3352811211 1
157 24 0.0094821919 0.9998245964 -0.3389735756 1
158 24 0.0094281250 0.9998249905 -0.3413103581 1
159 24 0.0093675513 0.9998250572 -0.3436270363 1
160 24 0.0092930670 0.9998244803 -0.3449352554 1
161 24 0.0092155383 0.9998237408 -0.3463315218 1
162 24 0.0091284863 0.9998225408 -0.3469700519 1
163 24 0.0090406283 0.9998212664 -0.3477526321 1
164 24 0.0089463821 0.9998196493 -0.3479607314 1
165 24 0.0088527052 0.9998180059 -0.3483367257 1
166 24 0.0087548566 0.9998160999 -0.3482737795 1
167 24 0.0086583705 0.9998141936 -0.3483830621 1
168 24 0.0085592715 0.9998120815 -0.3481547815 1
169 24 0.0084619492 0.9998099818 -0.3480916213 1
170 24 0.0083631088 0.9998077180 -0.3477675745 1
171 24 0.0082662187 0.9998054719 -0.3475951493 1
172 24 0.0081685784 0.9998030926 -0.3472203792 1
173 24 0.0080729151 0.9998007313 -0.3469805491 1
174 24 0.0079770395 0.9997982604 -0.3465834746 1
175 24 0.0078830815 0.9997958050 -0.3463035019 1
176 24 0.0077892874 0.9997932580 -0.3459013384 1
177 24 0.0076973055 0.9997907222 -0.3455985402 1
178 24 0.0076057500 0.9997881089 -0.3452010424 1
179 24 0.0075158801 0.9997855013 -0.3448860461 1
180 24 0.0074266190 0.9997828272 -0.3444981082 1
181 24 0.0073389115 0.9997801531 -0.3441771162 1
182 24 0.0072519387 0.9997774208 -0.3438005565 1
183 24 0.0071663917 0.9997746827 -0.3434769099 1
184 24 0.0070816648 0.9997718932 -0.3431116894 1
185 24 0.0069982449 0.9997690920 -0.3427869462 1
186 24 0.0069157023 0.9997662446 -0.3424319938 1
187 24 0.0068343596 0.9997633799 -0.3421066640 1
188 24 0.0067539309 0.9997604733 -0.3417604248 1
189 24 0.0066746072 0.9997575441 -0.3414344641 1
190 24 0.0065962197 0.9997545764 -0.3410952523 1
191 24 0.0065188546 0.9997515811 -0.3407683583 1
192 24 0.0064424373 0.9997485498 -0.3404345695 1
193 24 0.0063669712 0.9997454866 -0.3401064008 1
194 24 0.0062924567 0.9997423895 -0.3397766274 1
195 24 0.0062188323 0.9997392563 -0.3394469080 1
196 24 0.0061461579 0.9997360908 -0.3391199974 1
197 24 0.0060743213 0.9997328856 -0.3387885728 1
198 24 0.0060034287 0.9997296494 -0.3384636416 1
199 24 0.0059333296 0.9997263702 -0.3381304984 1
200 24 0.0058641650 0.9997230609 -0.3378069201 1
201 24 0.0057957562 0.9997197055 -0.3374721829 1
202 24 0.0057282700 0.9997163208 -0.3371495613 1
203 24 0.0056615072 0.9997128875 -0.3368134766 1
204 24 0.0055956533 0.9997094253 -0.3364916119 1
205 24 0.0055304947 0.9997059120 -0.3361545249 1
206 24 0.0054662298 0.9997023701 -0.3358333777 1
207 24 0.0054026360 0.9996987751 -0.3354957080 1
208 24 0.0053399192 0.9996951516 -0.3351753644 1
209 24 0.0052778524 0.9996914731 -0.3348375817 1
210 24 0.0052166450 0.9996877661 -0.3345182215 1
211 24 0.0051560688 0.9996840022 -0.3341808239 1
212 24 0.0050963338 0.9996802098 -0.3338626937 1
213 24 0.0050372130 0.9996763590 -0.3335261873 1
214 24 0.0049789146 0.9996724792 -0.3332095766 1
215 24 0.0049212150 0.9996685398 -0.3328744630 1
216 24 0.0048643185 0.9996645709 -0.3325596836 1
217 24 0.0048080067 0.9996605411 -0.3322264466 1
218 24 0.0047524785 0.9996564814 -0.3319138178 1
219 24 0.0046975218 0.9996523594 -0.3315829149 1
220 24 0.0046433290 0.9996482070 -0.3312727521 1
221 24 0.0045896952 0.9996439912 -0.3309446081 1
222 24 0.0045368056 0.9996397443 -0.3306372140 1
223 24 0.0044844632 0.9996354330 -0.3303122168 1
224 24 0.0044328454 0.9996310897 -0.3300078750 1
225 24 0.0043817634 0.9996266810 -0.3296863739 1
226 24 0.0043313865 0.9996222394 -0.3293853453 1
227 24 0.0042815343 0.9996177315 -0.3290676508 1
228 24 0.0042323680 0.9996131898 -0.3287701714 1
229 24 0.0041837156 0.9996085809 -0.3284565553 1
230 24 0.0041357301 0.9996039371 -0.3281628352 1
231 24 0.0040882481 0.9995992251 -0.3278535344 1
232 24 0.0040414143 0.9995944772 -0.3275637592 1
233 24 0.0039950737 0.9995896603 -0.3272589718 1
234 24 0.0039493631 0.9995848062 -0.3269732991 1
235 24 0.0039041354 0.9995798822 -0.3266731923 1
236 24 0.0038595199 0.9995749199 -0.3263917573 1
237 24 0.0038153775 0.9995698867 -0.3260964670 1
238 24 0.0037718296 0.9995648140 -0.3258193801 1
239 24 0.0037287451 0.9995596695 -0.3255290126 1
240 24 0.0036862380 0.9995544842 -0.3252563626 1
241 24 0.0036441847 0.9995492261 -0.3249710040 1
242 24 0.0036026922 0.9995439259 -0.3247028631 1
243 24 0.0035616440 0.9995385519 -0.3244225753 1
244 24 0.0035211405 0.9995331344 -0.3241589970 1
245 24 0.0034810719 0.9995276423 -0.3238838238 1
246 24 0.0034415323 0.9995221051 -0.3236248483 1
247 24 0.0034024183 0.9995164923 -0.3233548184 1
248 24 0.0033638181 0.9995108330 -0.3231004733 1
249 24 0.0033256346 0.9995050970 -0.3228355964 1
250 24 0.0032879500 0.9994993130 -0.3225858948 1
251 24 0.0032506732 0.9994934514 -0.3223261709 1
252 24 0.0032138809 0.9994875401 -0.3220811180 1
253 24 0.0031774876 0.9994815502 -0.3218265344 1
254 24 0.0031415649 0.9994755089 -0.3215861242 1
255 24 0.0031060327 0.9994693880 -0.3213366594 1
256 24 0.0030709577 0.9994632141 -0.3211008810 1
257 24 0.0030362645 0.9994569593 -0.3208565106 1
258 24 0.0030020156 0.9994506500 -0.3206253471 1
259 24 0.0029681401 0.9994442587 -0.3203860333 1
260 24 0.0029346963 0.9994378110 -0.3201594594 1
261 24 0.0029016178 0.9994312802 -0.3199251620 1
262 24 0.0028689587 0.9994246913 -0.3197031497 1
263 24 0.0028366570 0.9994180180 -0.3194738244 1
264 24 0.0028047628 0.9994112849 -0.3192563420 1
